Foley,0.044791782620390554,0.03209696438548673
Passed,0.04300252006928794,0.031522609448454815
Failed,-0.043889163930986574,-0.03088931322289232
Passed,0.041562187688669046,0.030581599819400115
Passed,0.03507106256379599,-0.004258956100241911
Passed,0.043876149728525514,0.013541197745766956
Failed,0.0219645478321054,0.047127164061954586
Passed,-0.021894588709169282,-0.04729800538857625
Passed,0.031711185957966626,-0.05237120605225623
Passed,0.03373394331040232,-0.053643659472155464
Passed,0.034043382018428735,-0.053551802744870515
Passed,0.03367391765542588,-0.0533619035117693
Passed,0.034295999063132555,-0.05399705812425682
Passed,0.033623152120083676,-0.0538870278561577
Passed,0.033903625123624125,-0.05222717461952279
Passed,0.033985946440254614,-0.052480118437562284
Passed,0.031170863213842524,-0.05294590972419019
Passed,0.03288148696395311,-0.05162569574984747
Passed,0.032784347236268385,-0.05247865727223305
Passed,0.0333001407147404,-0.0532665194232263
Passed,0.03365172533544682,-0.052733128108423656
Passed,0.033547212712910335,-0.04945295822571142
Passed,0.0325864366744124,-0.049874167126345285
Passed,0.033919521104647965,-0.05223568887696105
Passed,0.03308023765354751,-0.052033083405952925
Passed,0.0297982637149257,-0.048077510577917155
Passed,0.03169718985281099,-0.05450872794748852
Passed,0.034033176702576176,-0.05304416477380151
Failed,-0.03311714702786308,0.04698585917630964
Failed,-0.03919602906018094,0.0027816719895869925
Failed,-0.038761174151173944,-0.03366637602255849
Failed,-0.035746626442030326,-0.027917667657299465
Passed,0.03644117792128876,-0.03257404144968979
Passed,0.028207119971168055,-0.050965062653101814
Passed,0.03182076838986496,-0.050210660780234125
Passed,0.008423575869568134,-0.020739125033253383
Failed,0.020630140140913408,0.03851655231935629
Failed,-0.03359630864173874,-0.033895435694584836
Failed,0.003222201140981194,0.051554036381055164
Failed,-0.01689671722180705,-0.01876356835915242
Passed,0.038951070750754116,-0.0008452530434024143
Passed,0.04145882259384478,0.03344529508587194
Failed,-0.02489433030173741,-0.011979521571672928
Failed,-0.04222115243220571,-0.03012357644068615
Failed,-0.04426772154282293,-0.02270141627161505
Passed,0.03484526745493812,-0.044476719067418576
Passed,0.014570606344554371,-0.043728395854453234
Agreed to,-0.010567827313634379,-0.019299789407052997
Passed,-0.008979124982445935,-0.01591988884891525
Passed,0.041655881033935846,-0.014124301416841806
Passed,0.04066508622850269,-0.024112667209377554
Passed,0.03823943617497496,0.0018643438460024218
Passed,0.035725688603072674,-0.042016298043580445
Passed,-0.0072502350507792825,-0.02052245501177038
Passed,0.03263930171328234,-0.052430590984936645
Passed,0.03168506627148636,-0.05161555631910301
Passed,0.03222196539655397,-0.051534827983482426
Failed,-0.037992964291812814,0.003871575978965418
Passed,0.030335323674818053,-0.03352926272285666
Passed,0.029204557953291344,-0.050767515425807444
Passed,0.03412500412953964,-0.05155272268562385
Passed,0.0336018145307494,-0.051053765770120815
Passed,0.034058989996524285,-0.04941794713520605
Passed,0.033551521169629006,-0.04843072683276651
Agreed to,0.03449828416528806,0.018693268321863934
Failed,-0.04130603918030347,0.01166664047343841
Failed,-0.04134861986303534,-0.005330377271404433
Failed,-0.040366306072128155,0.006221772872522968
Passed,0.04146608099743631,0.026780515722277867
Passed,0.03164719736307029,-0.05239779912536994
Passed,0.040378062825621605,0.004059425309358176
Failed,-0.04247432944584843,-0.03146866522826291
Passed,0.036314544738063906,-0.043411784788268855
Passed,0.0251737186339076,-0.04729442093724654
Passed,0.040022812293777674,0.0009958095015907558
Passed,0.03401031245452486,-0.05213729073409023
Passed,0.034610118104006014,-0.048293543900047295
Failed,-0.020969031966369234,-0.018212784717441755
Failed,-0.03275904190741758,-0.01679672773827183
Passed,0.02105271464796594,0.015219871356616928
Passed,0.03409198573875974,-0.04280987080373312
Failed,-0.04391238314357734,-0.01724867516265762
Failed,-0.03760534462300572,-0.002239855548211077
Failed,-0.03641227882808348,-0.00652558423721279
Passed,0.038995626991349175,-0.015766419427069852
Agreed to,0.034215860419545066,0.03403993970723199
Failed,-0.03111056252541599,-0.0365891326837214
Agreed to,0.034204133697546865,-0.05313111228710625
Failed,-0.03802043108816365,-0.017915816489313917
Failed,0.0012224763412903078,0.01066414960195321
Failed,-0.03094207905067325,-0.015745248749320352
Passed,0.028434995667438807,-0.014793759491703772
Failed,0.00636542223140024,0.04841339939239696
Agreed to,0.009743932259177315,-0.0026681576336348286
Failed,-0.04259257304845882,-0.013693471366169389
Agreed to,0.03392055539727473,0.02207818229036327
Failed,0.015048102443263198,0.04497453948104993
Agreed to,0.03839967582853502,-0.02281174888176459
Failed,0.007080946386128861,0.04539746393698112
Passed,0.039671097460086055,0.0037904509163516264
Failed,-0.04245071813935843,-0.027994112419000655
Failed,-0.009767398495270163,0.04116097246444966
Failed,-0.03789147281325021,-0.020198627315584188
Failed,-0.031065479861691402,-0.03233762120485846
Agreed to,0.023568042821420325,0.027479204162937258
Passed,0.03881084427850038,0.01930282018463242
Passed,0.04415878543948542,0.032554758266463604
Passed,0.038207200121691126,0.03287649551414283
Passed,0.03379875244227172,-0.04223128042395628
Passed,-0.0047244598658003605,-0.03726311461527814
Failed,0.01647499398782812,0.03164045454763901
Passed,0.008532221703045012,-0.048750555846252375
Failed,-0.0031833701555516957,0.01738731852097683
Failed,-0.03680407699476732,0.009900959894441399
Passed,0.03565272893185625,-0.04321531002857049
Passed,0.03390517237972167,-0.04791899606708383
Passed,0.034842557734911385,-0.04573015504676633
Passed,0.028727882043279283,-0.03972844494341286
Passed,0.028212739025785187,-0.04123304146432433
Passed,0.029684060875664005,-0.03589539445850385
Passed,0.0445020625657114,0.03254782791453734
Passed,0.040902149812093155,0.03317996842954346
Failed,0.01223724543005241,0.049647096725431154
Failed,-0.04203637975300346,-0.028518901185443386
Passed,0.04010381282069377,0.00773206072033984
Agreed to,0.04114895734439434,0.026684989186809144
Passed,0.04341647017794488,0.026721769062701774
Failed,-0.03953678504268392,-0.01879247954071485
Failed,-0.031870888441624945,-0.03308808779222908
Failed,-0.03796831456093927,-0.02735285926580031
Failed,-0.04417756279859802,-0.014332930647402261
Passed,0.04230162523454472,0.0034652282287552546
Passed,0.03594610561969176,-0.04710326446065267
Failed,0.0023662029966966076,0.04616997002952775
Agreed to,-0.01114947529935777,-0.032740497390846106
Agreed to,-0.0251484873088761,-0.04050899348172918
Passed,0.02823841367816421,-0.042992039377973065
Failed,0.014270191845283517,0.03977862791715589
Passed,0.02879302098195057,-0.009748614276274744
Failed,-0.03443247705479142,-0.028169056005147727
Passed,0.03414032245621462,-0.05129898698666493
Agreed to,0.02661723391643735,0.023067222290419083
Agreed to,0.024929782335025553,0.026526353816470654
Failed,-0.019985069831064725,-0.007520139771206489
Failed,-0.03299736775478614,-0.019036139358297052
Failed,-0.04073473845042452,-0.0064991239521314005
Failed,-0.040849810655640854,-0.022624164666155633
Passed,0.040139726075261645,-0.01472640316016186
Agreed to,-0.0024239004187525484,-0.029038499770614602
Passed,0.03969955117791056,0.004433831582678679
Passed,0.04319473182495168,0.031950373320721634
Passed,0.04330378182468486,0.0318990170337069
Agreed to,0.03426104631947501,-0.052283118015140066
Agreed to,0.0339418656522373,-0.05265616023808153
Agreed to,0.03381839616442605,-0.053017091572746096
Agreed to,0.030260009911650544,-0.051316057309466694
Agreed to,0.015713996353972304,-0.046456261531749476
Passed,0.03761348672750323,-0.027020442617946706
Passed,0.04153467513505458,0.005808279974362897
Failed,-0.04216342321831674,-0.0241241261472268
Agreed to,-0.022643422638451552,-0.03228308539766828
Agreed to,0.02807486183285289,-0.013918423119537829
Agreed to,0.02842242634988905,-0.001566516187075651
Agreed to,0.03274593904018058,-0.05250986045238624
Agreed to,0.03316667467347692,-0.053006241286663605
Agreed to,0.034727358060799594,-0.05399124104933108
Failed,-0.026439758188317855,0.04634314193220889
Agreed to,0.0280336346290271,-0.0029155528818754738
Failed,0.006913239405405459,0.04747345005963114
Agreed to,0.021315900319444782,-0.053395977575061884
Agreed to,0.025448620031388487,-0.05365797438779609
Agreed to,0.02653796630726109,0.0023141483500223343
Failed,-0.024537216002584735,-0.01906274203798972
Passed,0.041524446739539055,0.019182017214285717
Passed,0.02621461667456296,-0.015907018693337816
Failed,-0.029522875648713236,0.05235104087137131
Agreed to,-0.008635505592699006,-0.049600423214537066
Agreed to,0.0342262303980183,-0.051938864605782634
Passed,0.02586512348496004,-0.00019628803382771383
Agreed to,0.034673345493269274,-0.00614385360322652
Passed,0.034742925926029136,-0.03716920542842555
Passed,0.03200240497447463,0.031502148579470285
Failed,-0.04154743165964594,0.0014256633769496915
Failed,-0.03982507044122128,0.007477511589863249
Failed,-0.03989351797797772,0.02261349499488307
Failed,-0.02730770286301444,-0.028396726605384785
Agreed to,0.021790323459437835,0.02000309124187326
Failed,-0.03495228861391588,-0.02456396366388646
Passed,0.04165344698952873,-0.014635532706527414
Failed,-0.03613898280104603,-0.017149409602992317
Passed,0.04091549056533601,0.007654134574414112
Failed,-0.0422706148972963,0.02428022188471339
Passed,0.04185575303012565,-0.01624308686325178
Passed,0.03763427312812059,-0.031533728561015294
Passed,0.04087630919470176,0.003640366928086621
Passed,0.014160412748854687,0.016321398461604405
Failed,-0.035041217349293094,0.0003237121544975985
Passed,0.03218471526386047,-0.006012455296036938
Failed,-0.041422493283231034,-0.033460161980285806
Passed,0.044532777932286056,0.011433663969830303
Passed,0.027104808147879224,0.006100372559953579
Passed,0.04432130898224536,0.02916402914907705
Passed,0.043964943307303425,0.026684765820925823
Failed,-0.035015481474342504,0.04064500833541842
Agreed to,0.03962308904313332,0.031530406915670973
Passed,0.03800433049493629,0.033203148069232566
Agreed to,0.032801938306702444,-0.05317221840559962
Failed,-0.03375683293399446,-0.027462361973190536
Failed,-0.02712483858188646,-0.03332302654250063
Passed,0.03830088438203676,0.003863325323833334
Agreed to,0.023682138310213267,0.010098683598201194
Failed,-0.025752167972248108,0.026879650153698732
Failed,-0.041628403675042606,0.022885848293407517
Failed,-0.041032672438489654,0.022209990209011047
Passed,0.04031195653579153,-0.031130730300368135
Passed,0.037457060769410716,-0.017672510087997407
Agreed to,0.04031079498765656,0.019474564201833355
Agreed to,0.03985239762184645,0.014444162376009017
Failed,-0.03883698807537272,-0.011369571339412224
Passed,0.03892443004778805,0.017068738696231222
Passed,0.04473612951566178,0.031081940677687485
Passed,0.03661131690462558,-0.04729452259686641
Failed,-0.021512701982953422,0.04320511192348732
Passed,0.01938305832315444,0.015500141116878767
Passed,0.04182277697375556,0.014142815326879676
Failed,-0.04500624077738017,-0.015298049967710454
Passed,0.034676575805425026,-0.0542636770681372
Passed,0.0337052996002817,-0.05451019934279015
Passed,0.035692187425966616,-0.05304595627300918
Passed,0.03521646475224865,-0.05216974078458052
Passed,0.03580889763406174,-0.05271957110593372
Passed,0.03627436874159773,-0.037448554992683215
Passed,0.03683425679391781,-0.0464096074017554
Passed,0.0329979771582201,-0.05200179259055092
Passed,0.0340781885356347,-0.053592608707050106
Passed,0.03528950552333261,-0.042150369796874095
Passed,0.03560057981655829,-0.046516161060831306
Passed,0.03521185183430078,-0.04259385019330712
Passed,0.03939148164463291,-0.016180531204347922
Passed,0.03747506550557,-0.017050480628746378
Passed,0.03023528867746385,0.03116559649751755
Passed,0.029266097209748435,0.02312819625290867
Passed,0.040146367996627054,-0.030346209063051424
Passed,0.037441213723171066,0.00026599186897550075
Agreed to,0.03211333796087194,-0.049242287441632795
Passed,0.03231155612684032,-0.04937067657695203
Passed,0.031144427680221565,0.006898104331491066
Passed,0.03652816311042868,0.027438650263000887
Passed,0.038398087239971034,0.02197626558253642
Passed,-0.01605959452412068,-0.04165765463372199
Passed,0.0302831795262139,-0.04653935593712537
Failed,-0.014379339693221754,0.048185031508719264
Failed,-0.019471250253737984,0.030703172621399304
Failed,-0.042949804419605546,-0.015917691914241493
Passed,0.04032294975414528,0.011044096144689434
Passed,0.034441417398682644,-0.05099429766960997
Passed,0.04057377009442355,0.004385833782101258
Passed,0.040635190982504225,0.024236645697030518
Passed,0.03418111640256622,-0.05312765811968338
Passed,0.029330108064197648,0.03748353112080789
Passed,0.0330924488106278,-0.05386475553855307
Passed,0.03326311096921959,-0.05367689753834108
Passed,0.034331901187915015,-0.051066097262251024
Failed,-0.02486705415872451,0.013216889212910046
Passed,0.03450065293369726,-0.051297033202440466
Passed,0.04412770672999501,0.03238702000792976
Passed,0.04156442896274186,0.010508820422850318
Failed,-0.04018445353223182,-0.027883466492108343
Passed,0.03965913631656347,0.02274025310102184
Passed,0.040224629572342664,0.005988601682874814
Passed,0.04467603514230853,0.02514045268866196
Passed,0.04233745348665991,0.007262338397847383
Passed,0.035395702581128105,-0.04268551408589146
Passed,0.02853697752658771,-0.05047074563833439
Passed,0.035280640804422905,-0.05259278563735695
Passed,0.040320856929566974,0.0074342465285381805
Passed,0.027981183360232406,0.010412254457619998
Passed,0.038164390128787355,0.0002088789662973485
Passed,0.036210144852174025,-0.006126531439350054
Failed,0.018826248507975568,0.036260095325645496
Passed,0.03071209220110215,-0.051273199705212075
Failed,-0.04306996251867873,-0.025530360009932813
Passed,0.043131004973138966,0.025722160428097503
Passed,0.043390268088583636,0.03065026421689651
Passed,0.036655816003438146,-0.05143843897927649
Passed,0.03887441547319573,-0.031386145253351885
Passed,0.03817134956080595,-0.010256830288389765
Passed,0.03201806282382465,0.02699630480716089
Passed,0.033705949136935226,-0.053429288188657144
Failed,-0.031521578010587505,-0.03625677640131337
Agreed to,-0.02772439114878959,-0.04254809026987061
Failed,-0.03923422807910324,-0.025502023624864013
Passed,0.04033727307736375,0.010396825528888126
Passed,0.0355013582901724,-0.05330878880648413
Failed,0.019739017221014444,0.04391026490548542
Passed,-0.005765808729066379,-0.04770070637194973
Passed,0.037639915289474746,0.0392182038231559
Failed,-0.003608991144365708,0.05168766644847552
Failed,-0.0016619879798090383,0.05210384173412861
Agreed to,-0.0285072793509377,-0.039978128890537014
Passed,-0.006015311118802757,-0.048269823887770597
Passed,0.04343535368351815,0.017182309852303318
Failed,-0.03234237381574254,-0.040734999446283914
Agreed to,0.03379803459696298,0.04232086452583885
Agreed to,-0.013827984590594106,-0.0368082721533935
Agreed to,-0.00947691968686085,-0.05002544370678843
Agreed to,-0.01897802657197924,-0.04725958604085223
Failed,-0.043318437686269806,-0.015019808843639485
Agreed to,-0.02574199926004165,-0.04298786107461889
Agreed to,0.019981315926230123,-0.053795381090942854
Agreed to,-0.021707249221615897,-0.04491201979356141
Agreed to,0.03266378214396834,-0.037424126988506445
Failed,-0.03490081204139216,-0.0407841141584912
Passed,0.02642097453654749,-0.01835105794646731
Passed,0.03832748459437516,-0.043533554403367994
Passed,0.034849576617425444,-0.05379671862705723
Passed,0.04048236381919289,-0.028246346772962165
Passed,0.04317404133682864,0.00042765619712752025
Passed,0.04305790527441273,-0.001726819336050686
Passed,0.04260089639855742,-0.004069521340572645
Failed,-0.03744180566782716,0.03799180723621693
Failed,0.006834412752742684,0.05139061396228236
Agreed to,0.03486197228335428,-0.04276293163165094
Failed,-0.04130694609755504,0.017002464515923087
Passed,0.03637226653551173,-0.018509302477072935
Passed,0.02604061424183274,-0.04990575859824689
Passed,0.03780743020979117,0.005876033367127316
Failed,-0.02419200642128715,-0.031112247342308084
Passed,0.034782842219250695,-0.006804763916786187
Passed,0.025544181776629572,0.011550248256102302
Failed,0.017263263665573708,0.032455604486054425
Passed,-0.016146938580252724,-0.03909012163595893
Passed,0.04383945576941385,0.03284252508507512
Agreed to,0.03365351265525113,0.02701566329309453
Failed,0.013485147184005874,0.03345381100636128
Agreed to,-0.02196492658084481,-0.03950707323446536
Failed,-0.03711570013115769,-0.0347939520936813
Failed,-0.039299395678267665,-0.03727737488155217
Passed,0.0361924750164574,0.023110122976679998
Passed,0.03431882332785058,0.03424461689010789
Failed,0.008857693027195294,0.03571475111872624
Failed,-0.02707123867218128,-0.02812238081737748
Agreed to,-0.021475913141667136,-0.039710556624834636
Failed,-0.03210304479759912,-0.008595503939159659
Passed,0.029326143522777782,0.03730617010257307
Passed,0.034159428805595804,-0.05268611550625355
Failed,-0.0020384503064581577,0.04879186966658307
Failed,-0.02214528024656053,-0.026556798109642576
Failed,-0.032629445524880646,-0.009065069994840684
Failed,-0.04167529784409273,-0.03188323622648516
Failed,-0.02053774973009833,0.0200046130182704
Failed,0.010753528152659347,0.03907547048898863
Agreed to,0.029344546784873353,-0.04762819773122407
Failed,-0.004460845464823914,0.019791875668785975
Failed,-0.027705293242280882,0.04809151213837674
Failed,-0.010655391960727028,0.05343899175590065
Failed,-0.015973208693792783,-0.02158917069919213
Failed,-0.0073927799830262615,0.02218937619007324
Failed,-0.013708144544084632,0.053803494453461886
Failed,-0.04077959383201349,-0.029181858880805118
Failed,-0.006863190352347129,0.048355111815904954
Passed,0.03985128325204531,0.006098631630074045
Passed,0.044474199048406736,0.02990575530540504
Passed,0.036763965137650075,-0.05116478182031834
Failed,0.005818602091049124,0.000525234901110198
Passed,0.03437267500069771,0.014970896673353518
Passed,0.03729596074497221,0.028545297461635137
Passed,0.03723025364991149,0.026051054400240543
Passed,0.03138975296809141,0.0289791096576905
Passed,0.031028368104929198,-0.051469119662122406
Passed,0.03180640269701511,-0.019635037479671793
Passed,0.03739842515641863,-0.03597153764154711
Passed,0.035237603149539005,0.0057806079937482175
Passed,0.04280366013981047,0.008946861858020575
Passed,0.045123642311442086,0.028344480030174226
Failed,-0.03774002546872173,-0.012374530629297567
Agreed to,0.03966138741496497,0.01522254886927405
Failed,-0.04097802586530581,-0.00461853204303214
Passed,0.035185451518853744,0.027579094500211156
Passed,0.019348768019081315,-0.023851350926371105
Passed,0.04052468802750115,-0.0352511890770555
Passed,0.038299096209917435,-0.03887282534761426
Agreed to,-0.010827955708074372,-0.016283187290834653
Failed,-0.017186620821832532,-0.01582734514663412
Passed,0.022286553880307418,-0.03609853101467967
Failed,0.02412150029689938,0.012537854926317192
Failed,0.0344529404782965,0.014385150610542168
Passed,0.038167277764329766,-0.03402566658233839
Failed,-0.04211176653808814,-0.02610284359053752
Failed,-0.04222496159462417,-0.006030987287045947
Passed,0.038027871471442674,-0.020338740137066474
Passed,0.0411100152904353,-0.022344191080162275
Passed,0.03522947228104257,-0.05410366959218775
Passed,0.03441615337886513,-0.021638861684958606
Passed,0.03756558584994697,-0.04455361621606353
Passed,0.03470118048978585,-0.05232263178969757
Failed,-0.037459456477531364,-0.020133708528454877
Failed,-0.03132358011732617,0.028713909264548095
Passed,0.022319824455871176,-0.03558673043531488
Failed,-0.03897922325672489,-0.01644351444532551
Passed,0.041645465649743606,-0.02264972669919524
Passed,0.04373632517265099,0.03129864180659435
Passed,0.04382718231654689,0.021963646303799763
Failed,-0.03511798350371118,-0.02231029349886753
Passed,0.036551153179470594,0.024699051976994582
Passed,0.03305893338674909,0.010399163651811113
Passed,0.032785612799671245,-0.05068104235216168
Passed,0.04043608888564221,0.03349805453835813
Failed,-0.04491447939460144,-0.03215938485654209
Failed,-0.04611578568063216,-0.029546010835699077
Passed,0.0430789201735747,0.025200104256904915
Passed,0.04072084669787004,0.007138916149237895
Agreed to,-0.018705517680408294,-0.03628050286799439
Failed,-0.040022649923101346,-0.014735837888665957
Failed,-0.041547888494107704,-0.022320876914269976
Failed,-0.043511729218724454,-0.0038823762924140295
Failed,-0.042311510885350866,-0.013748462333835943
Failed,-0.03977243841483418,0.029449906499163465
Passed,0.04311186081560125,0.015011599995250337
Passed,0.034707004317346635,-0.04663180693147388
Passed,0.018972778640956832,0.00021779735879274783
Passed,0.026236391017673163,-0.016832841839966684
Passed,0.03429079234401925,-0.05407750481559618
Passed,0.03548346563941068,-0.03510231684074583
Passed,0.038603368623002954,0.029996680446198163
Failed,-0.039197113143242916,-0.03521856704657754
Passed,0.028923845979648755,0.0340805914743467
Passed,0.04208542643280982,0.027023835232185767
Passed,0.031141065925189556,-0.050814382761326854
Passed,0.031409392314368144,-0.05077983890554404
Passed,0.035218540708332045,-0.0487656499549379
Passed,0.04380006809566444,0.03228168562560041
Passed,0.04369640065117493,0.031560519415689686
Passed,0.043162085851873,0.03207765111081418
Passed,0.04319104511284557,0.03218806941408303
Passed,0.04341647865845193,0.03210322335014746
Passed,0.04274526661551174,0.0318688271375828
Passed,0.03958420031536587,0.030021192184873355
Failed,-0.0430945001096595,-0.031619005259187455
Passed,0.03526270760457134,0.03947301364691948
Passed,0.0347289749055417,-0.0513821161068437
Passed,0.036031741658114604,-0.04682073586294068
Failed,0.004521940974146755,0.0215826495879744
Passed,0.03777085792867889,-0.03658044576008122
Passed,0.0346054885187863,-0.052504854863369366
Passed,0.03425799848578051,-0.05252842523209886
Passed,0.03411439936873803,-0.052618810077905954
Passed,0.03439349717695553,-0.051986649043159784
Passed,0.040387263495786266,0.007867781489477478
Passed,0.04396369580223911,0.031194384303222782
